unique_id,ds,actuals,forecasts
HOBBIES_1_254_CA_3,2015-10-02,46.0,
HOBBIES_1_254_CA_3,2015-10-03,8.0,
HOBBIES_1_254_CA_3,2015-10-04,11.0,
HOBBIES_1_254_CA_3,2015-10-05,9.0,
HOBBIES_1_254_CA_3,2015-10-06,0.0,
HOBBIES_1_254_CA_3,2015-10-07,38.0,
HOBBIES_1_254_CA_3,2015-10-08,0.0,
HOBBIES_1_254_CA_3,2015-10-09,8.0,
HOBBIES_1_254_CA_3,2015-10-10,4.0,
HOBBIES_1_254_CA_3,2015-10-11,5.0,
HOBBIES_1_254_CA_3,2015-10-12,3.0,
HOBBIES_1_254_CA_3,2015-10-13,3.0,
HOBBIES_1_254_CA_3,2015-10-14,0.0,
HOBBIES_1_254_CA_3,2015-10-15,2.0,
HOBBIES_1_254_CA_3,2015-10-16,5.0,
HOBBIES_1_254_CA_3,2015-10-17,46.0,
HOBBIES_1_254_CA_3,2015-10-18,2.0,
HOBBIES_1_254_CA_3,2015-10-19,1.0,
HOBBIES_1_254_CA_3,2015-10-20,7.0,
HOBBIES_1_254_CA_3,2015-10-21,4.0,
HOBBIES_1_254_CA_3,2015-10-22,1.0,
HOBBIES_1_254_CA_3,2015-10-23,1.0,
HOBBIES_1_254_CA_3,2015-10-24,2.0,
HOBBIES_1_254_CA_3,2015-10-25,12.0,
HOBBIES_1_254_CA_3,2015-10-26,6.0,
HOBBIES_1_254_CA_3,2015-10-27,7.0,
HOBBIES_1_254_CA_3,2015-10-28,23.0,
HOBBIES_1_254_CA_3,2015-10-29,1.0,
HOBBIES_1_254_CA_3,2015-10-30,22.0,
HOBBIES_1_254_CA_3,2015-10-31,19.0,
HOBBIES_1_254_CA_3,2015-11-01,14.0,
HOBBIES_1_254_CA_3,2015-11-02,3.0,
HOBBIES_1_254_CA_3,2015-11-03,6.0,
HOBBIES_1_254_CA_3,2015-11-04,1.0,
HOBBIES_1_254_CA_3,2015-11-05,2.0,
HOBBIES_1_254_CA_3,2015-11-06,12.0,
HOBBIES_1_254_CA_3,2015-11-07,18.0,
HOBBIES_1_254_CA_3,2015-11-08,33.0,
HOBBIES_1_254_CA_3,2015-11-09,7.0,
HOBBIES_1_254_CA_3,2015-11-10,8.0,
HOBBIES_1_254_CA_3,2015-11-11,4.0,
HOBBIES_1_254_CA_3,2015-11-12,4.0,
HOBBIES_1_254_CA_3,2015-11-13,7.0,
HOBBIES_1_254_CA_3,2015-11-14,14.0,
HOBBIES_1_254_CA_3,2015-11-15,14.0,
HOBBIES_1_254_CA_3,2015-11-16,3.0,
HOBBIES_1_254_CA_3,2015-11-17,2.0,
HOBBIES_1_254_CA_3,2015-11-18,28.0,
HOBBIES_1_254_CA_3,2015-11-19,27.0,
HOBBIES_1_254_CA_3,2015-11-20,6.0,
HOBBIES_1_254_CA_3,2015-11-21,40.0,
HOBBIES_1_254_CA_3,2015-11-22,7.0,
HOBBIES_1_254_CA_3,2015-11-23,16.0,
HOBBIES_1_254_CA_3,2015-11-24,6.0,
HOBBIES_1_254_CA_3,2015-11-25,28.0,
HOBBIES_1_254_CA_3,2015-11-26,1.0,
HOBBIES_1_254_CA_3,2015-11-27,3.0,
HOBBIES_1_254_CA_3,2015-11-28,8.0,
HOBBIES_1_254_CA_3,2015-11-29,10.0,
HOBBIES_1_254_CA_3,2015-11-30,7.0,
HOBBIES_1_254_CA_3,2015-12-01,2.0,
HOBBIES_1_254_CA_3,2015-12-02,8.0,
HOBBIES_1_254_CA_3,2015-12-03,12.0,
HOBBIES_1_254_CA_3,2015-12-04,27.0,
HOBBIES_1_254_CA_3,2015-12-05,25.0,
HOBBIES_1_254_CA_3,2015-12-06,10.0,
HOBBIES_1_254_CA_3,2015-12-07,10.0,
HOBBIES_1_254_CA_3,2015-12-08,5.0,
HOBBIES_1_254_CA_3,2015-12-09,11.0,
HOBBIES_1_254_CA_3,2015-12-10,14.0,
HOBBIES_1_254_CA_3,2015-12-11,6.0,
HOBBIES_1_254_CA_3,2015-12-12,2.0,
HOBBIES_1_254_CA_3,2015-12-13,43.0,
HOBBIES_1_254_CA_3,2015-12-14,1.0,
HOBBIES_1_254_CA_3,2015-12-15,9.0,
HOBBIES_1_254_CA_3,2015-12-16,9.0,
HOBBIES_1_254_CA_3,2015-12-17,6.0,
HOBBIES_1_254_CA_3,2015-12-18,6.0,
HOBBIES_1_254_CA_3,2015-12-19,28.0,
HOBBIES_1_254_CA_3,2015-12-20,51.0,
HOBBIES_1_254_CA_3,2015-12-21,2.0,
HOBBIES_1_254_CA_3,2015-12-22,24.0,
HOBBIES_1_254_CA_3,2015-12-23,7.0,
HOBBIES_1_254_CA_3,2015-12-24,36.0,
HOBBIES_1_254_CA_3,2015-12-25,0.0,
HOBBIES_1_254_CA_3,2015-12-26,27.0,
HOBBIES_1_254_CA_3,2015-12-27,8.0,
HOBBIES_1_254_CA_3,2015-12-28,37.0,
HOBBIES_1_254_CA_3,2015-12-29,23.0,
HOBBIES_1_254_CA_3,2015-12-30,15.0,
HOBBIES_1_254_CA_3,2015-12-31,19.0,
HOBBIES_1_254_CA_3,2016-01-01,2.0,
HOBBIES_1_254_CA_3,2016-01-02,12.0,
HOBBIES_1_254_CA_3,2016-01-03,25.0,
HOBBIES_1_254_CA_3,2016-01-04,8.0,
HOBBIES_1_254_CA_3,2016-01-05,15.0,
HOBBIES_1_254_CA_3,2016-01-06,5.0,
HOBBIES_1_254_CA_3,2016-01-07,1.0,
HOBBIES_1_254_CA_3,2016-01-08,20.0,
HOBBIES_1_254_CA_3,2016-01-09,37.0,
HOBBIES_1_254_CA_3,2016-01-10,41.0,
HOBBIES_1_254_CA_3,2016-01-11,16.0,
HOBBIES_1_254_CA_3,2016-01-12,6.0,
HOBBIES_1_254_CA_3,2016-01-13,15.0,
HOBBIES_1_254_CA_3,2016-01-14,0.0,
HOBBIES_1_254_CA_3,2016-01-15,3.0,
HOBBIES_1_254_CA_3,2016-01-16,23.0,
HOBBIES_1_254_CA_3,2016-01-17,9.0,
HOBBIES_1_254_CA_3,2016-01-18,3.0,
HOBBIES_1_254_CA_3,2016-01-19,3.0,
HOBBIES_1_254_CA_3,2016-01-20,8.0,
HOBBIES_1_254_CA_3,2016-01-21,12.0,
HOBBIES_1_254_CA_3,2016-01-22,25.0,
HOBBIES_1_254_CA_3,2016-01-23,2.0,
HOBBIES_1_254_CA_3,2016-01-24,12.0,
HOBBIES_1_254_CA_3,2016-01-25,4.0,
HOBBIES_1_254_CA_3,2016-01-26,15.0,
HOBBIES_1_254_CA_3,2016-01-27,14.0,
HOBBIES_1_254_CA_3,2016-01-28,3.0,
HOBBIES_1_254_CA_3,2016-01-29,22.0,
HOBBIES_1_254_CA_3,2016-01-30,2.0,
HOBBIES_1_254_CA_3,2016-01-31,10.0,
HOBBIES_1_254_CA_3,2016-02-01,27.0,
HOBBIES_1_254_CA_3,2016-02-02,4.0,
HOBBIES_1_254_CA_3,2016-02-03,9.0,
HOBBIES_1_254_CA_3,2016-02-04,17.0,
HOBBIES_1_254_CA_3,2016-02-05,10.0,
HOBBIES_1_254_CA_3,2016-02-06,1.0,
HOBBIES_1_254_CA_3,2016-02-07,31.0,
HOBBIES_1_254_CA_3,2016-02-08,4.0,
HOBBIES_1_254_CA_3,2016-02-09,9.0,
HOBBIES_1_254_CA_3,2016-02-10,4.0,
HOBBIES_1_254_CA_3,2016-02-11,3.0,
HOBBIES_1_254_CA_3,2016-02-12,16.0,
HOBBIES_1_254_CA_3,2016-02-13,9.0,
HOBBIES_1_254_CA_3,2016-02-14,11.0,
HOBBIES_1_254_CA_3,2016-02-15,11.0,
HOBBIES_1_254_CA_3,2016-02-16,5.0,
HOBBIES_1_254_CA_3,2016-02-17,5.0,
HOBBIES_1_254_CA_3,2016-02-18,16.0,
HOBBIES_1_254_CA_3,2016-02-19,27.0,
HOBBIES_1_254_CA_3,2016-02-20,18.0,
HOBBIES_1_254_CA_3,2016-02-21,8.0,
HOBBIES_1_254_CA_3,2016-02-22,10.0,
HOBBIES_1_254_CA_3,2016-02-23,3.0,
HOBBIES_1_254_CA_3,2016-02-24,42.0,
HOBBIES_1_254_CA_3,2016-02-25,13.0,
HOBBIES_1_254_CA_3,2016-02-26,5.0,
HOBBIES_1_254_CA_3,2016-02-27,9.0,
HOBBIES_1_254_CA_3,2016-02-28,12.0,
HOBBIES_1_254_CA_3,2016-02-29,13.0,
HOBBIES_1_254_CA_3,2016-03-01,14.0,
HOBBIES_1_254_CA_3,2016-03-02,24.0,
HOBBIES_1_254_CA_3,2016-03-03,26.0,
HOBBIES_1_254_CA_3,2016-03-04,18.0,
HOBBIES_1_254_CA_3,2016-03-05,13.0,
HOBBIES_1_254_CA_3,2016-03-06,9.0,
HOBBIES_1_254_CA_3,2016-03-07,11.0,
HOBBIES_1_254_CA_3,2016-03-08,54.0,
HOBBIES_1_254_CA_3,2016-03-09,8.0,
HOBBIES_1_254_CA_3,2016-03-10,23.0,
HOBBIES_1_254_CA_3,2016-03-11,7.0,
HOBBIES_1_254_CA_3,2016-03-12,19.0,
HOBBIES_1_254_CA_3,2016-03-13,6.0,
HOBBIES_1_254_CA_3,2016-03-14,12.0,
HOBBIES_1_254_CA_3,2016-03-15,10.0,
HOBBIES_1_254_CA_3,2016-03-16,4.0,
HOBBIES_1_254_CA_3,2016-03-17,14.0,
HOBBIES_1_254_CA_3,2016-03-18,29.0,
HOBBIES_1_254_CA_3,2016-03-19,34.0,
HOBBIES_1_254_CA_3,2016-03-20,3.0,
HOBBIES_1_254_CA_3,2016-03-21,6.0,
HOBBIES_1_254_CA_3,2016-03-22,4.0,
HOBBIES_1_254_CA_3,2016-03-23,33.0,
HOBBIES_1_254_CA_3,2016-03-24,28.0,
HOBBIES_1_254_CA_3,2016-03-25,37.0,
HOBBIES_1_254_CA_3,2016-03-26,3.0,
HOBBIES_1_254_CA_3,2016-03-27,21.0,
HOBBIES_1_254_CA_3,2016-03-28,9.0,
HOBBIES_1_254_CA_3,2016-03-29,8.0,
HOBBIES_1_254_CA_3,2016-03-30,17.0,
HOBBIES_1_254_CA_3,2016-03-31,6.0,
HOBBIES_1_254_CA_3,2016-04-01,30.0,
HOBBIES_1_254_CA_3,2016-04-02,3.0,
HOBBIES_1_254_CA_3,2016-04-03,8.0,
HOBBIES_1_254_CA_3,2016-04-04,2.0,
HOBBIES_1_254_CA_3,2016-04-05,3.0,
HOBBIES_1_254_CA_3,2016-04-06,18.0,
HOBBIES_1_254_CA_3,2016-04-07,13.0,
HOBBIES_1_254_CA_3,2016-04-08,27.0,
HOBBIES_1_254_CA_3,2016-04-09,9.0,
HOBBIES_1_254_CA_3,2016-04-10,20.0,
HOBBIES_1_254_CA_3,2016-04-11,8.0,
HOBBIES_1_254_CA_3,2016-04-12,60.0,
HOBBIES_1_254_CA_3,2016-04-13,5.0,
HOBBIES_1_254_CA_3,2016-04-14,10.0,
HOBBIES_1_254_CA_3,2016-04-15,7.0,
HOBBIES_1_254_CA_3,2016-04-16,18.0,
HOBBIES_1_254_CA_3,2016-04-17,25.0,
HOBBIES_1_254_CA_3,2016-04-18,36.0,
HOBBIES_1_254_CA_3,2016-04-19,12.0,
HOBBIES_1_254_CA_3,2016-04-20,0.0,
HOBBIES_1_254_CA_3,2016-04-21,18.0,
HOBBIES_1_254_CA_3,2016-04-22,6.0,
HOBBIES_1_254_CA_3,2016-04-23,28.0,
HOBBIES_1_254_CA_3,2016-04-24,9.0,
HOBBIES_1_254_CA_3,2016-04-25,3.0,
HOBBIES_1_254_CA_3,2016-04-26,27.0,
HOBBIES_1_254_CA_3,2016-04-27,4.0,
HOBBIES_1_254_CA_3,2016-04-28,18.0,
HOBBIES_1_254_CA_3,2016-04-29,8.0,
HOBBIES_1_254_CA_3,2016-04-30,10.0,
HOBBIES_1_254_CA_3,2016-05-01,29.0,
HOBBIES_1_254_CA_3,2016-05-02,6.0,
HOBBIES_1_254_CA_3,2016-05-03,12.0,
HOBBIES_1_254_CA_3,2016-05-04,47.0,
HOBBIES_1_254_CA_3,2016-05-05,0.0,
HOBBIES_1_254_CA_3,2016-05-06,7.0,
HOBBIES_1_254_CA_3,2016-05-07,21.0,
HOBBIES_1_254_CA_3,2016-05-08,12.0,
HOBBIES_1_254_CA_3,2016-05-09,2.0,
HOBBIES_1_254_CA_3,2016-05-10,14.0,
HOBBIES_1_254_CA_3,2016-05-11,20.0,
HOBBIES_1_254_CA_3,2016-05-12,0.0,
HOBBIES_1_254_CA_3,2016-05-13,10.0,
HOBBIES_1_254_CA_3,2016-05-14,12.0,
HOBBIES_1_254_CA_3,2016-05-15,14.0,
HOBBIES_1_254_CA_3,2016-05-16,5.0,14.6740083694458
HOBBIES_1_254_CA_3,2016-05-17,2.0,18.79263687133789
HOBBIES_1_254_CA_3,2016-05-18,31.0,14.191166877746582
HOBBIES_1_254_CA_3,2016-05-19,16.0,3.2246503829956055
HOBBIES_1_254_CA_3,2016-05-20,4.0,6.379552841186523
HOBBIES_1_254_CA_3,2016-05-21,11.0,13.611570358276367
HOBBIES_1_254_CA_3,2016-05-22,16.0,7.081000804901123
HOBBIES_1_254_CA_3,2016-05-23,3.0,3.7371015548706055
HOBBIES_1_254_CA_3,2016-05-24,8.0,14.99246883392334
HOBBIES_1_254_CA_3,2016-05-25,1.0,14.804838180541992
HOBBIES_1_254_CA_3,2016-05-26,4.0,5.5782365798950195
HOBBIES_1_254_CA_3,2016-05-27,3.0,7.769102096557617
HOBBIES_1_254_CA_3,2016-05-28,11.0,14.828493118286133
HOUSEHOLD_1_038_CA_3,2015-01-01,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-02,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-03,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-04,3.0,
HOUSEHOLD_1_038_CA_3,2015-01-05,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-06,3.0,
HOUSEHOLD_1_038_CA_3,2015-01-07,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-08,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-09,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-10,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-11,4.0,
HOUSEHOLD_1_038_CA_3,2015-01-12,3.0,
HOUSEHOLD_1_038_CA_3,2015-01-13,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-14,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-15,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-16,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-17,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-18,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-19,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-20,4.0,
HOUSEHOLD_1_038_CA_3,2015-01-21,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-22,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-23,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-24,3.0,
HOUSEHOLD_1_038_CA_3,2015-01-25,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-26,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-27,0.0,
HOUSEHOLD_1_038_CA_3,2015-01-28,2.0,
HOUSEHOLD_1_038_CA_3,2015-01-29,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-30,1.0,
HOUSEHOLD_1_038_CA_3,2015-01-31,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-01,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-02,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-03,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-04,1.0,
HOUSEHOLD_1_038_CA_3,2015-02-05,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-06,0.0,
HOUSEHOLD_1_038_CA_3,2015-02-07,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-08,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-09,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-10,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-11,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-12,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-13,1.0,
HOUSEHOLD_1_038_CA_3,2015-02-14,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-15,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-16,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-17,4.0,
HOUSEHOLD_1_038_CA_3,2015-02-18,6.0,
HOUSEHOLD_1_038_CA_3,2015-02-19,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-20,2.0,
HOUSEHOLD_1_038_CA_3,2015-02-21,1.0,
HOUSEHOLD_1_038_CA_3,2015-02-22,3.0,
HOUSEHOLD_1_038_CA_3,2015-02-23,4.0,
HOUSEHOLD_1_038_CA_3,2015-02-24,4.0,
HOUSEHOLD_1_038_CA_3,2015-02-25,5.0,
HOUSEHOLD_1_038_CA_3,2015-02-26,1.0,
HOUSEHOLD_1_038_CA_3,2015-02-27,5.0,
HOUSEHOLD_1_038_CA_3,2015-02-28,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-01,3.0,
HOUSEHOLD_1_038_CA_3,2015-03-02,0.0,
HOUSEHOLD_1_038_CA_3,2015-03-03,2.0,
HOUSEHOLD_1_038_CA_3,2015-03-04,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-05,0.0,
HOUSEHOLD_1_038_CA_3,2015-03-06,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-07,3.0,
HOUSEHOLD_1_038_CA_3,2015-03-08,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-09,5.0,
HOUSEHOLD_1_038_CA_3,2015-03-10,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-11,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-12,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-13,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-14,2.0,
HOUSEHOLD_1_038_CA_3,2015-03-15,3.0,
HOUSEHOLD_1_038_CA_3,2015-03-16,2.0,
HOUSEHOLD_1_038_CA_3,2015-03-17,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-18,3.0,
HOUSEHOLD_1_038_CA_3,2015-03-19,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-20,5.0,
HOUSEHOLD_1_038_CA_3,2015-03-21,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-22,1.0,
HOUSEHOLD_1_038_CA_3,2015-03-23,2.0,
HOUSEHOLD_1_038_CA_3,2015-03-24,3.0,
HOUSEHOLD_1_038_CA_3,2015-03-25,6.0,
HOUSEHOLD_1_038_CA_3,2015-03-26,0.0,
HOUSEHOLD_1_038_CA_3,2015-03-27,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-28,4.0,
HOUSEHOLD_1_038_CA_3,2015-03-29,0.0,
HOUSEHOLD_1_038_CA_3,2015-03-30,0.0,
HOUSEHOLD_1_038_CA_3,2015-03-31,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-01,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-02,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-03,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-04,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-05,6.0,
HOUSEHOLD_1_038_CA_3,2015-04-06,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-07,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-08,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-09,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-10,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-11,5.0,
HOUSEHOLD_1_038_CA_3,2015-04-12,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-13,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-14,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-15,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-16,1.0,
HOUSEHOLD_1_038_CA_3,2015-04-17,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-18,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-19,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-20,5.0,
HOUSEHOLD_1_038_CA_3,2015-04-21,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-22,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-23,1.0,
HOUSEHOLD_1_038_CA_3,2015-04-24,7.0,
HOUSEHOLD_1_038_CA_3,2015-04-25,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-26,4.0,
HOUSEHOLD_1_038_CA_3,2015-04-27,0.0,
HOUSEHOLD_1_038_CA_3,2015-04-28,3.0,
HOUSEHOLD_1_038_CA_3,2015-04-29,2.0,
HOUSEHOLD_1_038_CA_3,2015-04-30,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-01,3.0,
HOUSEHOLD_1_038_CA_3,2015-05-02,1.0,
HOUSEHOLD_1_038_CA_3,2015-05-03,5.0,
HOUSEHOLD_1_038_CA_3,2015-05-04,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-05,1.0,
HOUSEHOLD_1_038_CA_3,2015-05-06,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-07,3.0,
HOUSEHOLD_1_038_CA_3,2015-05-08,1.0,
HOUSEHOLD_1_038_CA_3,2015-05-09,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-10,3.0,
HOUSEHOLD_1_038_CA_3,2015-05-11,1.0,
HOUSEHOLD_1_038_CA_3,2015-05-12,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-13,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-14,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-15,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-16,3.0,
HOUSEHOLD_1_038_CA_3,2015-05-17,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-18,6.0,
HOUSEHOLD_1_038_CA_3,2015-05-19,0.0,
HOUSEHOLD_1_038_CA_3,2015-05-20,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-21,0.0,
HOUSEHOLD_1_038_CA_3,2015-05-22,4.0,
HOUSEHOLD_1_038_CA_3,2015-05-23,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-24,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-25,5.0,
HOUSEHOLD_1_038_CA_3,2015-05-26,1.0,
HOUSEHOLD_1_038_CA_3,2015-05-27,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-28,2.0,
HOUSEHOLD_1_038_CA_3,2015-05-29,5.0,
HOUSEHOLD_1_038_CA_3,2015-05-30,3.0,
HOUSEHOLD_1_038_CA_3,2015-05-31,2.0,
HOUSEHOLD_1_038_CA_3,2015-06-01,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-02,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-03,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-04,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-05,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-06,6.0,
HOUSEHOLD_1_038_CA_3,2015-06-07,4.0,
HOUSEHOLD_1_038_CA_3,2015-06-08,0.0,
HOUSEHOLD_1_038_CA_3,2015-06-09,5.0,
HOUSEHOLD_1_038_CA_3,2015-06-10,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-11,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-12,2.0,
HOUSEHOLD_1_038_CA_3,2015-06-13,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-14,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-15,2.0,
HOUSEHOLD_1_038_CA_3,2015-06-16,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-17,2.0,
HOUSEHOLD_1_038_CA_3,2015-06-18,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-19,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-20,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-21,5.0,
HOUSEHOLD_1_038_CA_3,2015-06-22,0.0,
HOUSEHOLD_1_038_CA_3,2015-06-23,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-24,1.0,
HOUSEHOLD_1_038_CA_3,2015-06-25,0.0,
HOUSEHOLD_1_038_CA_3,2015-06-26,4.0,
HOUSEHOLD_1_038_CA_3,2015-06-27,5.0,
HOUSEHOLD_1_038_CA_3,2015-06-28,3.0,
HOUSEHOLD_1_038_CA_3,2015-06-29,4.0,
HOUSEHOLD_1_038_CA_3,2015-06-30,4.0,
HOUSEHOLD_1_038_CA_3,2015-07-01,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-02,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-03,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-04,0.0,
HOUSEHOLD_1_038_CA_3,2015-07-05,0.0,
HOUSEHOLD_1_038_CA_3,2015-07-06,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-07,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-08,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-09,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-10,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-11,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-12,6.0,
HOUSEHOLD_1_038_CA_3,2015-07-13,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-14,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-15,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-16,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-17,7.0,
HOUSEHOLD_1_038_CA_3,2015-07-18,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-19,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-20,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-21,0.0,
HOUSEHOLD_1_038_CA_3,2015-07-22,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-23,2.0,
HOUSEHOLD_1_038_CA_3,2015-07-24,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-25,4.0,
HOUSEHOLD_1_038_CA_3,2015-07-26,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-27,3.0,
HOUSEHOLD_1_038_CA_3,2015-07-28,0.0,
HOUSEHOLD_1_038_CA_3,2015-07-29,0.0,
HOUSEHOLD_1_038_CA_3,2015-07-30,1.0,
HOUSEHOLD_1_038_CA_3,2015-07-31,3.0,
HOUSEHOLD_1_038_CA_3,2015-08-01,3.0,
HOUSEHOLD_1_038_CA_3,2015-08-02,1.0,
HOUSEHOLD_1_038_CA_3,2015-08-03,1.0,
HOUSEHOLD_1_038_CA_3,2015-08-04,2.0,
HOUSEHOLD_1_038_CA_3,2015-08-05,4.0,
HOUSEHOLD_1_038_CA_3,2015-08-06,2.0,
HOUSEHOLD_1_038_CA_3,2015-08-07,4.0,
HOUSEHOLD_1_038_CA_3,2015-08-08,4.0,
HOUSEHOLD_1_038_CA_3,2015-08-09,1.0,
HOUSEHOLD_1_038_CA_3,2015-08-10,2.0,
HOUSEHOLD_1_038_CA_3,2015-08-11,1.0,
HOUSEHOLD_1_038_CA_3,2015-08-12,3.0,
HOUSEHOLD_1_038_CA_3,2015-08-13,2.0,
HOUSEHOLD_1_038_CA_3,2015-08-14,3.0,
HOUSEHOLD_1_038_CA_3,2015-08-15,5.0,
HOUSEHOLD_1_038_CA_3,2015-08-16,4.0,
HOUSEHOLD_1_038_CA_3,2015-08-17,3.0,
HOUSEHOLD_1_038_CA_3,2015-08-18,1.0,
HOUSEHOLD_1_038_CA_3,2015-08-19,2.0,
