unique_id,ds,actuals,forecasts
FOODS_3_694_CA_3,2015-12-27,11.0,
FOODS_3_694_CA_3,2015-12-28,14.0,
FOODS_3_694_CA_3,2015-12-29,8.0,
FOODS_3_694_CA_3,2015-12-30,15.0,
FOODS_3_694_CA_3,2015-12-31,14.0,
FOODS_3_694_CA_3,2016-01-01,12.0,
FOODS_3_694_CA_3,2016-01-02,15.0,
FOODS_3_694_CA_3,2016-01-03,19.0,
FOODS_3_694_CA_3,2016-01-04,16.0,
FOODS_3_694_CA_3,2016-01-05,11.0,
FOODS_3_694_CA_3,2016-01-06,14.0,
FOODS_3_694_CA_3,2016-01-07,12.0,
FOODS_3_694_CA_3,2016-01-08,15.0,
FOODS_3_694_CA_3,2016-01-09,22.0,
FOODS_3_694_CA_3,2016-01-10,18.0,
FOODS_3_694_CA_3,2016-01-11,13.0,
FOODS_3_694_CA_3,2016-01-12,12.0,
FOODS_3_694_CA_3,2016-01-13,11.0,
FOODS_3_694_CA_3,2016-01-14,14.0,
FOODS_3_694_CA_3,2016-01-15,8.0,
FOODS_3_694_CA_3,2016-01-16,16.0,
FOODS_3_694_CA_3,2016-01-17,23.0,
FOODS_3_694_CA_3,2016-01-18,15.0,
FOODS_3_694_CA_3,2016-01-19,8.0,
FOODS_3_694_CA_3,2016-01-20,9.0,
FOODS_3_694_CA_3,2016-01-21,11.0,
FOODS_3_694_CA_3,2016-01-22,15.0,
FOODS_3_694_CA_3,2016-01-23,17.0,
FOODS_3_694_CA_3,2016-01-24,16.0,
FOODS_3_694_CA_3,2016-01-25,9.0,
FOODS_3_694_CA_3,2016-01-26,5.0,
FOODS_3_694_CA_3,2016-01-27,12.0,
FOODS_3_694_CA_3,2016-01-28,9.0,
FOODS_3_694_CA_3,2016-01-29,14.0,
FOODS_3_694_CA_3,2016-01-30,20.0,
FOODS_3_694_CA_3,2016-01-31,19.0,
FOODS_3_694_CA_3,2016-02-01,16.0,
FOODS_3_694_CA_3,2016-02-02,8.0,
FOODS_3_694_CA_3,2016-02-03,14.0,
FOODS_3_694_CA_3,2016-02-04,20.0,
FOODS_3_694_CA_3,2016-02-05,13.0,
FOODS_3_694_CA_3,2016-02-06,15.0,
FOODS_3_694_CA_3,2016-02-07,16.0,
FOODS_3_694_CA_3,2016-02-08,17.0,
FOODS_3_694_CA_3,2016-02-09,13.0,
FOODS_3_694_CA_3,2016-02-10,24.0,
FOODS_3_694_CA_3,2016-02-11,20.0,
FOODS_3_694_CA_3,2016-02-12,18.0,
FOODS_3_694_CA_3,2016-02-13,15.0,
FOODS_3_694_CA_3,2016-02-14,24.0,
FOODS_3_694_CA_3,2016-02-15,20.0,
FOODS_3_694_CA_3,2016-02-16,10.0,
FOODS_3_694_CA_3,2016-02-17,9.0,
FOODS_3_694_CA_3,2016-02-18,10.0,
FOODS_3_694_CA_3,2016-02-19,13.0,
FOODS_3_694_CA_3,2016-02-20,16.0,
FOODS_3_694_CA_3,2016-02-21,20.0,
FOODS_3_694_CA_3,2016-02-22,23.0,
FOODS_3_694_CA_3,2016-02-23,11.0,
FOODS_3_694_CA_3,2016-02-24,15.0,
FOODS_3_694_CA_3,2016-02-25,10.0,
FOODS_3_694_CA_3,2016-02-26,12.0,
FOODS_3_694_CA_3,2016-02-27,20.0,
FOODS_3_694_CA_3,2016-02-28,13.0,
FOODS_3_694_CA_3,2016-02-29,13.0,
FOODS_3_694_CA_3,2016-03-01,17.0,
FOODS_3_694_CA_3,2016-03-02,17.0,
FOODS_3_694_CA_3,2016-03-03,19.0,
FOODS_3_694_CA_3,2016-03-04,15.0,
FOODS_3_694_CA_3,2016-03-05,20.0,
FOODS_3_694_CA_3,2016-03-06,20.0,
FOODS_3_694_CA_3,2016-03-07,15.0,
FOODS_3_694_CA_3,2016-03-08,14.0,
FOODS_3_694_CA_3,2016-03-09,15.0,
FOODS_3_694_CA_3,2016-03-10,10.0,
FOODS_3_694_CA_3,2016-03-11,8.0,
FOODS_3_694_CA_3,2016-03-12,20.0,
FOODS_3_694_CA_3,2016-03-13,20.0,
FOODS_3_694_CA_3,2016-03-14,12.0,
FOODS_3_694_CA_3,2016-03-15,18.0,
FOODS_3_694_CA_3,2016-03-16,17.0,
FOODS_3_694_CA_3,2016-03-17,19.0,
FOODS_3_694_CA_3,2016-03-18,15.0,
FOODS_3_694_CA_3,2016-03-19,17.0,
FOODS_3_694_CA_3,2016-03-20,22.0,
FOODS_3_694_CA_3,2016-03-21,9.0,
FOODS_3_694_CA_3,2016-03-22,19.0,
FOODS_3_694_CA_3,2016-03-23,19.0,
FOODS_3_694_CA_3,2016-03-24,15.0,
FOODS_3_694_CA_3,2016-03-25,18.0,
FOODS_3_694_CA_3,2016-03-26,18.0,
FOODS_3_694_CA_3,2016-03-27,23.0,
FOODS_3_694_CA_3,2016-03-28,18.0,
FOODS_3_694_CA_3,2016-03-29,12.0,
FOODS_3_694_CA_3,2016-03-30,18.0,
FOODS_3_694_CA_3,2016-03-31,21.0,
FOODS_3_694_CA_3,2016-04-01,18.0,
FOODS_3_694_CA_3,2016-04-02,27.0,
FOODS_3_694_CA_3,2016-04-03,25.0,
FOODS_3_694_CA_3,2016-04-04,24.0,
FOODS_3_694_CA_3,2016-04-05,18.0,
FOODS_3_694_CA_3,2016-04-06,20.0,
FOODS_3_694_CA_3,2016-04-07,31.0,
FOODS_3_694_CA_3,2016-04-08,29.0,
FOODS_3_694_CA_3,2016-04-09,23.0,
FOODS_3_694_CA_3,2016-04-10,27.0,
FOODS_3_694_CA_3,2016-04-11,15.0,
FOODS_3_694_CA_3,2016-04-12,22.0,
FOODS_3_694_CA_3,2016-04-13,9.0,
FOODS_3_694_CA_3,2016-04-14,17.0,
FOODS_3_694_CA_3,2016-04-15,8.0,
FOODS_3_694_CA_3,2016-04-16,16.0,
FOODS_3_694_CA_3,2016-04-17,20.0,
FOODS_3_694_CA_3,2016-04-18,17.0,
FOODS_3_694_CA_3,2016-04-19,20.0,
FOODS_3_694_CA_3,2016-04-20,16.0,
FOODS_3_694_CA_3,2016-04-21,19.0,
FOODS_3_694_CA_3,2016-04-22,22.0,
FOODS_3_694_CA_3,2016-04-23,24.0,
FOODS_3_694_CA_3,2016-04-24,24.0,
FOODS_3_694_CA_3,2016-04-25,13.0,
FOODS_3_694_CA_3,2016-04-26,19.0,
FOODS_3_694_CA_3,2016-04-27,8.0,
FOODS_3_694_CA_3,2016-04-28,24.0,
FOODS_3_694_CA_3,2016-04-29,20.0,
FOODS_3_694_CA_3,2016-04-30,18.0,
FOODS_3_694_CA_3,2016-05-01,27.0,
FOODS_3_694_CA_3,2016-05-02,12.0,
FOODS_3_694_CA_3,2016-05-03,18.0,
FOODS_3_694_CA_3,2016-05-04,21.0,
FOODS_3_694_CA_3,2016-05-05,23.0,
FOODS_3_694_CA_3,2016-05-06,17.0,
FOODS_3_694_CA_3,2016-05-07,21.0,
FOODS_3_694_CA_3,2016-05-08,16.0,
FOODS_3_694_CA_3,2016-05-09,25.0,
FOODS_3_694_CA_3,2016-05-10,16.0,
FOODS_3_694_CA_3,2016-05-11,16.0,
FOODS_3_694_CA_3,2016-05-12,17.0,
FOODS_3_694_CA_3,2016-05-13,17.0,
FOODS_3_694_CA_3,2016-05-14,17.0,
FOODS_3_694_CA_3,2016-05-15,22.0,
FOODS_3_694_CA_3,2016-05-16,12.0,15.963499069213867
FOODS_3_694_CA_3,2016-05-17,16.0,18.04789924621582
FOODS_3_694_CA_3,2016-05-18,14.0,13.498546600341797
FOODS_3_694_CA_3,2016-05-19,23.0,16.369909286499023
FOODS_3_694_CA_3,2016-05-20,17.0,19.109853744506836
FOODS_3_694_CA_3,2016-05-21,18.0,20.506086349487305
FOODS_3_694_CA_3,2016-05-22,19.0,21.91305160522461
FOODS_3_694_CA_3,2016-05-23,20.0,15.123461723327637
FOODS_3_694_CA_3,2016-05-24,12.0,16.480953216552734
FOODS_3_694_CA_3,2016-05-25,8.0,13.64002799987793
FOODS_3_694_CA_3,2016-05-26,12.0,15.607654571533203
FOODS_3_694_CA_3,2016-05-27,15.0,15.61578369140625
FOODS_3_694_CA_3,2016-05-28,26.0,18.304895401000977
FOODS_3_805_CA_3,2015-01-01,1.0,
FOODS_3_805_CA_3,2015-01-02,5.0,
FOODS_3_805_CA_3,2015-01-03,2.0,
FOODS_3_805_CA_3,2015-01-04,4.0,
FOODS_3_805_CA_3,2015-01-05,3.0,
FOODS_3_805_CA_3,2015-01-06,1.0,
FOODS_3_805_CA_3,2015-01-07,5.0,
FOODS_3_805_CA_3,2015-01-08,4.0,
FOODS_3_805_CA_3,2015-01-09,3.0,
FOODS_3_805_CA_3,2015-01-10,1.0,
FOODS_3_805_CA_3,2015-01-11,1.0,
FOODS_3_805_CA_3,2015-01-12,0.0,
FOODS_3_805_CA_3,2015-01-13,0.0,
FOODS_3_805_CA_3,2015-01-14,2.0,
FOODS_3_805_CA_3,2015-01-15,1.0,
FOODS_3_805_CA_3,2015-01-16,1.0,
FOODS_3_805_CA_3,2015-01-17,2.0,
FOODS_3_805_CA_3,2015-01-18,1.0,
FOODS_3_805_CA_3,2015-01-19,1.0,
FOODS_3_805_CA_3,2015-01-20,0.0,
FOODS_3_805_CA_3,2015-01-21,0.0,
FOODS_3_805_CA_3,2015-01-22,1.0,
FOODS_3_805_CA_3,2015-01-23,1.0,
FOODS_3_805_CA_3,2015-01-24,2.0,
FOODS_3_805_CA_3,2015-01-25,0.0,
FOODS_3_805_CA_3,2015-01-26,0.0,
FOODS_3_805_CA_3,2015-01-27,0.0,
FOODS_3_805_CA_3,2015-01-28,1.0,
FOODS_3_805_CA_3,2015-01-29,0.0,
FOODS_3_805_CA_3,2015-01-30,3.0,
FOODS_3_805_CA_3,2015-01-31,1.0,
FOODS_3_805_CA_3,2015-02-01,1.0,
FOODS_3_805_CA_3,2015-02-02,2.0,
FOODS_3_805_CA_3,2015-02-03,5.0,
FOODS_3_805_CA_3,2015-02-04,3.0,
FOODS_3_805_CA_3,2015-02-05,2.0,
FOODS_3_805_CA_3,2015-02-06,2.0,
FOODS_3_805_CA_3,2015-02-07,5.0,
FOODS_3_805_CA_3,2015-02-08,2.0,
FOODS_3_805_CA_3,2015-02-09,3.0,
FOODS_3_805_CA_3,2015-02-10,2.0,
FOODS_3_805_CA_3,2015-02-11,0.0,
FOODS_3_805_CA_3,2015-02-12,5.0,
FOODS_3_805_CA_3,2015-02-13,4.0,
FOODS_3_805_CA_3,2015-02-14,1.0,
FOODS_3_805_CA_3,2015-02-15,2.0,
FOODS_3_805_CA_3,2015-02-16,0.0,
FOODS_3_805_CA_3,2015-02-17,0.0,
FOODS_3_805_CA_3,2015-02-18,1.0,
FOODS_3_805_CA_3,2015-02-19,2.0,
FOODS_3_805_CA_3,2015-02-20,4.0,
FOODS_3_805_CA_3,2015-02-21,0.0,
FOODS_3_805_CA_3,2015-02-22,1.0,
FOODS_3_805_CA_3,2015-02-23,1.0,
FOODS_3_805_CA_3,2015-02-24,1.0,
FOODS_3_805_CA_3,2015-02-25,0.0,
FOODS_3_805_CA_3,2015-02-26,4.0,
FOODS_3_805_CA_3,2015-02-27,3.0,
FOODS_3_805_CA_3,2015-02-28,0.0,
FOODS_3_805_CA_3,2015-03-01,2.0,
FOODS_3_805_CA_3,2015-03-02,5.0,
FOODS_3_805_CA_3,2015-03-03,2.0,
FOODS_3_805_CA_3,2015-03-04,1.0,
FOODS_3_805_CA_3,2015-03-05,5.0,
FOODS_3_805_CA_3,2015-03-06,3.0,
FOODS_3_805_CA_3,2015-03-07,2.0,
FOODS_3_805_CA_3,2015-03-08,2.0,
FOODS_3_805_CA_3,2015-03-09,4.0,
FOODS_3_805_CA_3,2015-03-10,2.0,
FOODS_3_805_CA_3,2015-03-11,7.0,
FOODS_3_805_CA_3,2015-03-12,4.0,
FOODS_3_805_CA_3,2015-03-13,1.0,
FOODS_3_805_CA_3,2015-03-14,2.0,
FOODS_3_805_CA_3,2015-03-15,5.0,
FOODS_3_805_CA_3,2015-03-16,9.0,
FOODS_3_805_CA_3,2015-03-17,3.0,
FOODS_3_805_CA_3,2015-03-18,2.0,
FOODS_3_805_CA_3,2015-03-19,1.0,
FOODS_3_805_CA_3,2015-03-20,3.0,
FOODS_3_805_CA_3,2015-03-21,0.0,
FOODS_3_805_CA_3,2015-03-22,4.0,
FOODS_3_805_CA_3,2015-03-23,1.0,
FOODS_3_805_CA_3,2015-03-24,1.0,
FOODS_3_805_CA_3,2015-03-25,2.0,
FOODS_3_805_CA_3,2015-03-26,0.0,
FOODS_3_805_CA_3,2015-03-27,1.0,
FOODS_3_805_CA_3,2015-03-28,2.0,
FOODS_3_805_CA_3,2015-03-29,1.0,
FOODS_3_805_CA_3,2015-03-30,1.0,
FOODS_3_805_CA_3,2015-03-31,2.0,
FOODS_3_805_CA_3,2015-04-01,2.0,
FOODS_3_805_CA_3,2015-04-02,1.0,
FOODS_3_805_CA_3,2015-04-03,2.0,
FOODS_3_805_CA_3,2015-04-04,7.0,
FOODS_3_805_CA_3,2015-04-05,3.0,
FOODS_3_805_CA_3,2015-04-06,1.0,
FOODS_3_805_CA_3,2015-04-07,6.0,
FOODS_3_805_CA_3,2015-04-08,1.0,
FOODS_3_805_CA_3,2015-04-09,3.0,
FOODS_3_805_CA_3,2015-04-10,3.0,
FOODS_3_805_CA_3,2015-04-11,7.0,
FOODS_3_805_CA_3,2015-04-12,2.0,
FOODS_3_805_CA_3,2015-04-13,1.0,
FOODS_3_805_CA_3,2015-04-14,0.0,
FOODS_3_805_CA_3,2015-04-15,0.0,
FOODS_3_805_CA_3,2015-04-16,1.0,
FOODS_3_805_CA_3,2015-04-17,0.0,
FOODS_3_805_CA_3,2015-04-18,2.0,
FOODS_3_805_CA_3,2015-04-19,2.0,
FOODS_3_805_CA_3,2015-04-20,2.0,
FOODS_3_805_CA_3,2015-04-21,0.0,
FOODS_3_805_CA_3,2015-04-22,1.0,
FOODS_3_805_CA_3,2015-04-23,1.0,
FOODS_3_805_CA_3,2015-04-24,6.0,
FOODS_3_805_CA_3,2015-04-25,0.0,
FOODS_3_805_CA_3,2015-04-26,4.0,
FOODS_3_805_CA_3,2015-04-27,1.0,
FOODS_3_805_CA_3,2015-04-28,0.0,
FOODS_3_805_CA_3,2015-04-29,12.0,
FOODS_3_805_CA_3,2015-04-30,0.0,
FOODS_3_805_CA_3,2015-05-01,3.0,
FOODS_3_805_CA_3,2015-05-02,2.0,
FOODS_3_805_CA_3,2015-05-03,3.0,
FOODS_3_805_CA_3,2015-05-04,3.0,
FOODS_3_805_CA_3,2015-05-05,1.0,
FOODS_3_805_CA_3,2015-05-06,0.0,
FOODS_3_805_CA_3,2015-05-07,1.0,
FOODS_3_805_CA_3,2015-05-08,3.0,
FOODS_3_805_CA_3,2015-05-09,3.0,
FOODS_3_805_CA_3,2015-05-10,3.0,
FOODS_3_805_CA_3,2015-05-11,2.0,
FOODS_3_805_CA_3,2015-05-12,0.0,
FOODS_3_805_CA_3,2015-05-13,2.0,
FOODS_3_805_CA_3,2015-05-14,0.0,
FOODS_3_805_CA_3,2015-05-15,1.0,
FOODS_3_805_CA_3,2015-05-16,1.0,
FOODS_3_805_CA_3,2015-05-17,3.0,
FOODS_3_805_CA_3,2015-05-18,1.0,
FOODS_3_805_CA_3,2015-05-19,0.0,
FOODS_3_805_CA_3,2015-05-20,4.0,
FOODS_3_805_CA_3,2015-05-21,1.0,
FOODS_3_805_CA_3,2015-05-22,0.0,
FOODS_3_805_CA_3,2015-05-23,1.0,
FOODS_3_805_CA_3,2015-05-24,0.0,
FOODS_3_805_CA_3,2015-05-25,1.0,
FOODS_3_805_CA_3,2015-05-26,1.0,
FOODS_3_805_CA_3,2015-05-27,2.0,
FOODS_3_805_CA_3,2015-05-28,1.0,
FOODS_3_805_CA_3,2015-05-29,0.0,
FOODS_3_805_CA_3,2015-05-30,2.0,
FOODS_3_805_CA_3,2015-05-31,3.0,
FOODS_3_805_CA_3,2015-06-01,1.0,
FOODS_3_805_CA_3,2015-06-02,6.0,
FOODS_3_805_CA_3,2015-06-03,7.0,
FOODS_3_805_CA_3,2015-06-04,0.0,
FOODS_3_805_CA_3,2015-06-05,0.0,
FOODS_3_805_CA_3,2015-06-06,4.0,
FOODS_3_805_CA_3,2015-06-07,5.0,
FOODS_3_805_CA_3,2015-06-08,4.0,
FOODS_3_805_CA_3,2015-06-09,2.0,
FOODS_3_805_CA_3,2015-06-10,3.0,
FOODS_3_805_CA_3,2015-06-11,3.0,
FOODS_3_805_CA_3,2015-06-12,4.0,
FOODS_3_805_CA_3,2015-06-13,0.0,
FOODS_3_805_CA_3,2015-06-14,3.0,
FOODS_3_805_CA_3,2015-06-15,1.0,
FOODS_3_805_CA_3,2015-06-16,2.0,
FOODS_3_805_CA_3,2015-06-17,6.0,
FOODS_3_805_CA_3,2015-06-18,0.0,
FOODS_3_805_CA_3,2015-06-19,1.0,
FOODS_3_805_CA_3,2015-06-20,1.0,
FOODS_3_805_CA_3,2015-06-21,3.0,
FOODS_3_805_CA_3,2015-06-22,0.0,
FOODS_3_805_CA_3,2015-06-23,0.0,
FOODS_3_805_CA_3,2015-06-24,2.0,
FOODS_3_805_CA_3,2015-06-25,1.0,
FOODS_3_805_CA_3,2015-06-26,1.0,
FOODS_3_805_CA_3,2015-06-27,1.0,
FOODS_3_805_CA_3,2015-06-28,4.0,
FOODS_3_805_CA_3,2015-06-29,1.0,
FOODS_3_805_CA_3,2015-06-30,4.0,
FOODS_3_805_CA_3,2015-07-01,1.0,
FOODS_3_805_CA_3,2015-07-02,1.0,
FOODS_3_805_CA_3,2015-07-03,4.0,
FOODS_3_805_CA_3,2015-07-04,1.0,
FOODS_3_805_CA_3,2015-07-05,0.0,
FOODS_3_805_CA_3,2015-07-06,5.0,
FOODS_3_805_CA_3,2015-07-07,0.0,
FOODS_3_805_CA_3,2015-07-08,4.0,
FOODS_3_805_CA_3,2015-07-09,0.0,
FOODS_3_805_CA_3,2015-07-10,1.0,
FOODS_3_805_CA_3,2015-07-11,3.0,
FOODS_3_805_CA_3,2015-07-12,1.0,
FOODS_3_805_CA_3,2015-07-13,0.0,
FOODS_3_805_CA_3,2015-07-14,3.0,
FOODS_3_805_CA_3,2015-07-15,1.0,
FOODS_3_805_CA_3,2015-07-16,1.0,
FOODS_3_805_CA_3,2015-07-17,4.0,
FOODS_3_805_CA_3,2015-07-18,2.0,
FOODS_3_805_CA_3,2015-07-19,1.0,
FOODS_3_805_CA_3,2015-07-20,1.0,
FOODS_3_805_CA_3,2015-07-21,0.0,
FOODS_3_805_CA_3,2015-07-22,1.0,
FOODS_3_805_CA_3,2015-07-23,0.0,
FOODS_3_805_CA_3,2015-07-24,4.0,
FOODS_3_805_CA_3,2015-07-25,2.0,
FOODS_3_805_CA_3,2015-07-26,0.0,
FOODS_3_805_CA_3,2015-07-27,0.0,
FOODS_3_805_CA_3,2015-07-28,0.0,
FOODS_3_805_CA_3,2015-07-29,2.0,
FOODS_3_805_CA_3,2015-07-30,3.0,
FOODS_3_805_CA_3,2015-07-31,4.0,
FOODS_3_805_CA_3,2015-08-01,1.0,
FOODS_3_805_CA_3,2015-08-02,1.0,
FOODS_3_805_CA_3,2015-08-03,4.0,
FOODS_3_805_CA_3,2015-08-04,1.0,
FOODS_3_805_CA_3,2015-08-05,1.0,
FOODS_3_805_CA_3,2015-08-06,0.0,
FOODS_3_805_CA_3,2015-08-07,1.0,
FOODS_3_805_CA_3,2015-08-08,4.0,
FOODS_3_805_CA_3,2015-08-09,2.0,
FOODS_3_805_CA_3,2015-08-10,2.0,
FOODS_3_805_CA_3,2015-08-11,3.0,
FOODS_3_805_CA_3,2015-08-12,0.0,
FOODS_3_805_CA_3,2015-08-13,1.0,
FOODS_3_805_CA_3,2015-08-14,1.0,
FOODS_3_805_CA_3,2015-08-15,1.0,
FOODS_3_805_CA_3,2015-08-16,0.0,
FOODS_3_805_CA_3,2015-08-17,2.0,
FOODS_3_805_CA_3,2015-08-18,0.0,
FOODS_3_805_CA_3,2015-08-19,2.0,
FOODS_3_805_CA_3,2015-08-20,0.0,
FOODS_3_805_CA_3,2015-08-21,2.0,
FOODS_3_805_CA_3,2015-08-22,5.0,
FOODS_3_805_CA_3,2015-08-23,0.0,
FOODS_3_805_CA_3,2015-08-24,3.0,
FOODS_3_805_CA_3,2015-08-25,0.0,
FOODS_3_805_CA_3,2015-08-26,0.0,
FOODS_3_805_CA_3,2015-08-27,1.0,
FOODS_3_805_CA_3,2015-08-28,2.0,
FOODS_3_805_CA_3,2015-08-29,0.0,
FOODS_3_805_CA_3,2015-08-30,2.0,
FOODS_3_805_CA_3,2015-08-31,3.0,
FOODS_3_805_CA_3,2015-09-01,9.0,
FOODS_3_805_CA_3,2015-09-02,3.0,
FOODS_3_805_CA_3,2015-09-03,0.0,
FOODS_3_805_CA_3,2015-09-04,0.0,
FOODS_3_805_CA_3,2015-09-05,0.0,
FOODS_3_805_CA_3,2015-09-06,1.0,
FOODS_3_805_CA_3,2015-09-07,1.0,
FOODS_3_805_CA_3,2015-09-08,1.0,
FOODS_3_805_CA_3,2015-09-09,4.0,
FOODS_3_805_CA_3,2015-09-10,5.0,
FOODS_3_805_CA_3,2015-09-11,1.0,
FOODS_3_805_CA_3,2015-09-12,0.0,
FOODS_3_805_CA_3,2015-09-13,0.0,
FOODS_3_805_CA_3,2015-09-14,4.0,
FOODS_3_805_CA_3,2015-09-15,0.0,
FOODS_3_805_CA_3,2015-09-16,1.0,
FOODS_3_805_CA_3,2015-09-17,1.0,
FOODS_3_805_CA_3,2015-09-18,0.0,
FOODS_3_805_CA_3,2015-09-19,5.0,
FOODS_3_805_CA_3,2015-09-20,1.0,
FOODS_3_805_CA_3,2015-09-21,0.0,
FOODS_3_805_CA_3,2015-09-22,0.0,
FOODS_3_805_CA_3,2015-09-23,3.0,
FOODS_3_805_CA_3,2015-09-24,0.0,
FOODS_3_805_CA_3,2015-09-25,1.0,
FOODS_3_805_CA_3,2015-09-26,0.0,
FOODS_3_805_CA_3,2015-09-27,0.0,
FOODS_3_805_CA_3,2015-09-28,1.0,
FOODS_3_805_CA_3,2015-09-29,0.0,
FOODS_3_805_CA_3,2015-09-30,0.0,
FOODS_3_805_CA_3,2015-10-01,0.0,
FOODS_3_805_CA_3,2015-10-02,0.0,
FOODS_3_805_CA_3,2015-10-03,0.0,
FOODS_3_805_CA_3,2015-10-04,0.0,
FOODS_3_805_CA_3,2015-10-05,0.0,
FOODS_3_805_CA_3,2015-10-06,0.0,
FOODS_3_805_CA_3,2015-10-07,0.0,
FOODS_3_805_CA_3,2015-10-08,0.0,
FOODS_3_805_CA_3,2015-10-09,0.0,
FOODS_3_805_CA_3,2015-10-10,0.0,
FOODS_3_805_CA_3,2015-10-11,0.0,
FOODS_3_805_CA_3,2015-10-12,0.0,
FOODS_3_805_CA_3,2015-10-13,0.0,
FOODS_3_805_CA_3,2015-10-14,0.0,
FOODS_3_805_CA_3,2015-10-15,0.0,
FOODS_3_805_CA_3,2015-10-16,0.0,
FOODS_3_805_CA_3,2015-10-17,0.0,
FOODS_3_805_CA_3,2015-10-18,0.0,
FOODS_3_805_CA_3,2015-10-19,0.0,
FOODS_3_805_CA_3,2015-10-20,0.0,
FOODS_3_805_CA_3,2015-10-21,0.0,
FOODS_3_805_CA_3,2015-10-22,0.0,
FOODS_3_805_CA_3,2015-10-23,0.0,
FOODS_3_805_CA_3,2015-10-24,0.0,
FOODS_3_805_CA_3,2015-10-25,0.0,
FOODS_3_805_CA_3,2015-10-26,0.0,
FOODS_3_805_CA_3,2015-10-27,0.0,
FOODS_3_805_CA_3,2015-10-28,0.0,
FOODS_3_805_CA_3,2015-10-29,0.0,
FOODS_3_805_CA_3,2015-10-30,0.0,
FOODS_3_805_CA_3,2015-10-31,0.0,
FOODS_3_805_CA_3,2015-11-01,0.0,
FOODS_3_805_CA_3,2015-11-02,0.0,
FOODS_3_805_CA_3,2015-11-03,0.0,
FOODS_3_805_CA_3,2015-11-04,0.0,
FOODS_3_805_CA_3,2015-11-05,0.0,
FOODS_3_805_CA_3,2015-11-06,0.0,
FOODS_3_805_CA_3,2015-11-07,0.0,
FOODS_3_805_CA_3,2015-11-08,0.0,
FOODS_3_805_CA_3,2015-11-09,0.0,
FOODS_3_805_CA_3,2015-11-10,0.0,
FOODS_3_805_CA_3,2015-11-11,1.0,
FOODS_3_805_CA_3,2015-11-12,1.0,
FOODS_3_805_CA_3,2015-11-13,2.0,
FOODS_3_805_CA_3,2015-11-14,1.0,
FOODS_3_805_CA_3,2015-11-15,3.0,
FOODS_3_805_CA_3,2015-11-16,0.0,
FOODS_3_805_CA_3,2015-11-17,1.0,
FOODS_3_805_CA_3,2015-11-18,1.0,
FOODS_3_805_CA_3,2015-11-19,3.0,
FOODS_3_805_CA_3,2015-11-20,1.0,
FOODS_3_805_CA_3,2015-11-21,0.0,
FOODS_3_805_CA_3,2015-11-22,3.0,
FOODS_3_805_CA_3,2015-11-23,1.0,
FOODS_3_805_CA_3,2015-11-24,2.0,
FOODS_3_805_CA_3,2015-11-25,2.0,
FOODS_3_805_CA_3,2015-11-26,1.0,
FOODS_3_805_CA_3,2015-11-27,2.0,
FOODS_3_805_CA_3,2015-11-28,0.0,
FOODS_3_805_CA_3,2015-11-29,0.0,
FOODS_3_805_CA_3,2015-11-30,2.0,
FOODS_3_805_CA_3,2015-12-01,0.0,
FOODS_3_805_CA_3,2015-12-02,1.0,
FOODS_3_805_CA_3,2015-12-03,3.0,
FOODS_3_805_CA_3,2015-12-04,0.0,
FOODS_3_805_CA_3,2015-12-05,1.0,
FOODS_3_805_CA_3,2015-12-06,6.0,
FOODS_3_805_CA_3,2015-12-07,0.0,
FOODS_3_805_CA_3,2015-12-08,0.0,
FOODS_3_805_CA_3,2015-12-09,1.0,
FOODS_3_805_CA_3,2015-12-10,1.0,
FOODS_3_805_CA_3,2015-12-11,2.0,
FOODS_3_805_CA_3,2015-12-12,0.0,
FOODS_3_805_CA_3,2015-12-13,3.0,
FOODS_3_805_CA_3,2015-12-14,3.0,
FOODS_3_805_CA_3,2015-12-15,1.0,
FOODS_3_805_CA_3,2015-12-16,0.0,
FOODS_3_805_CA_3,2015-12-17,0.0,
FOODS_3_805_CA_3,2015-12-18,1.0,
FOODS_3_805_CA_3,2015-12-19,2.0,
FOODS_3_805_CA_3,2015-12-20,0.0,
FOODS_3_805_CA_3,2015-12-21,0.0,
FOODS_3_805_CA_3,2015-12-22,1.0,
FOODS_3_805_CA_3,2015-12-23,1.0,
FOODS_3_805_CA_3,2015-12-24,1.0,
FOODS_3_805_CA_3,2015-12-25,0.0,
FOODS_3_805_CA_3,2015-12-26,0.0,
FOODS_3_805_CA_3,2015-12-27,0.0,
FOODS_3_805_CA_3,2015-12-28,0.0,
FOODS_3_805_CA_3,2015-12-29,1.0,
FOODS_3_805_CA_3,2015-12-30,0.0,
FOODS_3_805_CA_3,2015-12-31,2.0,
FOODS_3_805_CA_3,2016-01-01,1.0,
FOODS_3_805_CA_3,2016-01-02,1.0,
FOODS_3_805_CA_3,2016-01-03,0.0,
FOODS_3_805_CA_3,2016-01-04,3.0,
FOODS_3_805_CA_3,2016-01-05,0.0,
FOODS_3_805_CA_3,2016-01-06,1.0,
FOODS_3_805_CA_3,2016-01-07,0.0,
FOODS_3_805_CA_3,2016-01-08,2.0,
FOODS_3_805_CA_3,2016-01-09,1.0,
FOODS_3_805_CA_3,2016-01-10,1.0,
FOODS_3_805_CA_3,2016-01-11,1.0,
FOODS_3_805_CA_3,2016-01-12,0.0,
FOODS_3_805_CA_3,2016-01-13,3.0,
FOODS_3_805_CA_3,2016-01-14,3.0,
FOODS_3_805_CA_3,2016-01-15,1.0,
